   NAME            RA               DEC                   LII                 BII                 FLUX_8GHZ            FLUX_8GHZ_ERR         BZCAT_NAME       OTHER_NAME     
  1034-374 ,   159.222665     ,  -37.7375180     ,    276.07019043     ,    17.877874374     ,   0.34999999404     ,   0.26800000668     ,  5BZQJ1036-3744 ,  5BZQJ1036-3744 , 
  1803-373 ,   271.693784     ,  -37.3763660     ,    355.20135498     ,   -8.6334619522     ,   0.22699999809     ,   0.75000002980E-01 ,                 ,                 , 
  0042-373 ,   11.3002750     ,  -37.0967960     ,    307.48666382     ,   -80.270164490     ,   0.35499998927     ,   0.21099999547     ,                 ,   3FGL J0045.2- , 
  2311-373 ,   348.498785     ,  -37.0795040     ,    1.1997315884     ,   -67.785186768     ,   0.27099999785     ,   0.15199999511     ,  5BZQJ2313-3704 ,  5BZQJ2313-3704 , 
  0826-373 ,   127.019918     ,  -37.5184120     ,    256.92373657     ,   0.84594023228     ,    1.8040000200     ,   0.84700000286     ,                 ,                 , 
  1903-373 ,   286.759827     ,  -37.2665080     ,   0.32736447453     ,   -19.524969101     ,   0.17800000310     ,   0.10400000215     ,                 ,                 , 
  1729-373 ,   263.313304     ,  -37.3756660     ,    351.81781006     ,   -2.8889577389     ,    1.0809999704     ,   0.19599999487     ,                 ,                 , 
  1513-373 ,   229.188659     ,  -37.5135340     ,    332.79830933     ,    16.417430878     ,   0.20600000024     ,   0.40000001900E-02 ,                 ,                 , 
  2118-372 ,   320.304974     ,  -37.0524730     ,    6.8492903709     ,   -45.565795898     ,   0.28499999642     ,   0.20299999416     ,                 ,                 , 
  1941-372 ,   296.240982     ,  -37.1194090     ,    2.9806156158     ,   -26.671537399     ,   0.15700000525     ,   0.28000000864E-01 ,                 ,                 , 
  2244-372 ,   341.766322     ,  -36.9628620     ,    4.8422164917     ,   -62.628974915     ,   0.66200000048     ,   0.59500002861     ,  5BZQJ2247-3657 ,  5BZQJ2247-3657 , 
  2020-370 ,   305.942517     ,  -36.9224480     ,    5.2288107872     ,   -34.170700073     ,   0.24600000679     ,   0.61000000685E-01 ,  5BZQJ2023-3655 ,  5BZQJ2023-3655 , 
  2056-369 ,   314.923321     ,  -36.7651700     ,    6.7620425224     ,   -41.254135132     ,   0.15399999917     ,   0.56000001729E-01 ,                 ,                 , 
  0227-369 ,   37.3685380     ,  -36.7324510     ,    243.07885742     ,   -66.849578857     ,   0.34999999404     ,   0.33399999142     ,  5BZQJ0229-3643 ,  5BZQJ0229-3643 , 
  1822-368 ,   276.533895     ,  -36.8471460     ,    357.44659424     ,   -11.841901779     ,   0.27200001478     ,   0.13500000536     ,  5BZQJ1826-3650 ,  5BZQJ1826-3650 , 
  1412-368 ,   213.858401     ,  -37.0908250     ,    321.52401733     ,    22.388549805     ,   0.30199998617     ,   0.14599999785     ,                 ,                 , 
  0440-368 ,   70.6394350     ,  -36.7268030     ,    239.31573486     ,   -40.403724670     ,   0.24400000274     ,   0.30000000261E-02 ,                 ,                 , 
  1456-367 ,   224.815683     ,  -36.9299830     ,    330.02731323     ,    18.760072708     ,   0.24099999666     ,   0.56000001729E-01 ,                 ,                 , 
  2254-367 ,   344.294195     ,  -36.4622210     ,    4.9729213715     ,   -64.715476990     ,   0.38999998569     ,   0.50000000745E-01 ,                 ,                 , 
  1452-367 ,   223.790093     ,  -36.9187420     ,    329.28155518     ,    19.178298950     ,   0.16099999845     ,   0.75999997556E-01 ,                 ,    PKS 1452-367 , 
  1302-366 ,   196.303125     ,  -36.9292600     ,    306.59075928     ,    25.557956696     ,   0.15099999309     ,   0.16200000048     ,                 ,                 , 
  0727-365 ,   112.272549     ,  -36.6625640     ,    249.95886230     ,   -8.6757173538     ,   0.52899998426     ,   0.17100000381     ,                 ,                 , 
  1849-365 ,   283.324667     ,  -36.4783800     ,   0.60262095183E-01 ,   -16.677640915     ,   0.25900000334     ,   0.50999999046E-01 ,                 ,                 , 
  0521-365 ,   80.7416030     ,  -36.4585700     ,    240.64094543     ,   -32.362243652     ,    1.6050000191     ,   0.69900000095     ,  5BZUJ0522-3627 ,  5BZUJ0522-3627 , 
  0248-364 ,   42.7305910     ,  -36.2766090     ,    239.68992615     ,   -62.761596680     ,   0.18799999356     ,   0.18099999428     ,                 ,                 , 
  0335-364 ,   54.2250980     ,  -36.2683950     ,    237.81765747     ,   -53.551853180     ,   0.32499998808     ,   0.12800000608     ,  5BZQJ0336-3616 ,  5BZQJ0336-3616 , 
  0918-363 ,   140.109171     ,  -36.5298660     ,    262.97555542     ,    9.4333610535     ,   0.24400000274     ,   0.13400000334     ,                 ,                 , 
  1215-362 ,   184.493310     ,  -36.5715660     ,    296.09603882     ,    25.613176346     ,   0.17399999499     ,   0.46000000089E-01 ,                 ,                 , 
  2144-362 ,   326.879691     ,  -36.0309090     ,    8.6238412857     ,   -50.813503265     ,   0.23999999464     ,   0.89000001550E-01 ,  5BZQJ2147-3601 ,  5BZQJ2147-3601 , 
  0402-362 ,   60.9739580     ,  -36.0838650     ,    237.55923462     ,   -48.104545593     ,    1.5789999962     ,    1.2389999628     ,  5BZQJ0403-3605 ,  5BZQJ0403-3605 , 
  0110-361 ,   18.3160680     ,  -35.8634350     ,    273.15518188     ,   -80.090667725     ,   0.34200000763     ,   0.26899999380     ,  5BZQJ0113-3551 ,  5BZQJ0113-3551 , 
  1447-361 ,   222.565243     ,  -36.3272930     ,    328.67266846     ,    20.172008514     ,   0.15299999714     ,   0.90000003576E-01 ,  5BZQJ1450-3619 ,  5BZQJ1450-3619 , 
  1511-360 ,   228.670308     ,  -36.2846880     ,    333.15051270     ,    17.669824600     ,   0.36300000548     ,   0.28999999166     ,                 ,   3FGL J1514.8- , 
  1453-358 ,   224.276384     ,  -36.0835830     ,    330.08074951     ,    19.709674835     ,   0.20700000226     ,   0.29999999329E-01 ,                 ,                 , 
  0639-358 ,   100.325303     ,  -35.9093090     ,    245.12014771     ,   -17.101184845     ,   0.21500000358     ,   0.15899999440     ,                 ,                 , 
  1611-355 ,   243.640761     ,  -35.7241620     ,    343.16918945     ,    10.431288719     ,   0.33100000024     ,   0.29800000787     ,                 ,                 , 
  1110-355 ,   168.256176     ,  -35.8300760     ,    282.03842163     ,    22.843185425     ,   0.16099999845     ,   0.97000002861E-01 ,  5BZQJ1113-3549 ,  5BZQJ1113-3549 , 
  0847-354 ,   132.440098     ,  -35.6836880     ,    258.15325928     ,    5.4049758911     ,   0.34299999475     ,   0.21899999678     ,                 ,   3FGL J0849.9- , 
  0023-354 ,   6.56828000     ,  -35.2135540     ,    333.41256714     ,   -80.805709839     ,   0.29100000858     ,   0.26399999857     ,                 ,                 , 
  0625-354 ,   96.7780390     ,  -35.4875940     ,    243.61685181     ,   -19.638992310     ,   0.33500000834     ,   0.17200000584     ,                 ,  3FGL J0627.0-3 , 
  1454-354 ,   224.361299     ,  -35.6527700     ,    330.37368774     ,    20.047967911     ,   0.65200001001     ,   0.50099998713     ,  5BZQJ1457-3539 ,  5BZQJ1457-3539 , 
  0917-354 ,   139.778707     ,  -35.6408430     ,    262.14288330     ,    9.8667602539     ,   0.22699999809     ,   0.68000003695E-01 ,                 ,                 , 
  1705-353 ,   257.327776     ,  -35.4228350     ,    350.69326782     ,    2.1852233410     ,   0.23100000620     ,   0.67000001669E-01 ,                 ,                 , 
  1531-352 ,   233.727865     ,  -35.4398600     ,    337.14364624     ,    15.966636658     ,   0.59100002050     ,   0.33399999142     ,  5BZQJ1534-3526 ,  5BZQJ1534-3526 , 
  2220-351 ,   335.774711     ,  -34.9297720     ,    10.192859650     ,   -58.080852509     ,   0.28999999166     ,   0.20000000298     ,  5BZQJ2223-3455 ,  5BZQJ2223-3455 , 
  1621-351 ,   246.093549     ,  -35.2753350     ,    344.91021729     ,    9.3147716522     ,   0.16099999845     ,   0.12200000137     ,                 ,                 , 
  1151-350 ,   178.400283     ,  -35.3756380     ,    290.47116089     ,    25.876323700     ,   0.33799999952     ,   0.35999998450E-01 ,                 ,                 , 
  0902-350 ,   136.176578     ,  -35.2400970     ,    259.81518555     ,    7.9999146461     ,   0.29100000858     ,   0.22800000012     ,                 ,   3FGL J0904.8- , 
  1248-350 ,   192.913438     ,  -35.3109950     ,    303.60916138     ,    27.285873413     ,   0.20200000703     ,   0.12600000203     ,  5BZQJ1251-3518 ,  5BZQJ1251-3518 , 
  0642-349 ,   101.105338     ,  -34.9949860     ,    244.48614502     ,   -16.168069839     ,   0.35699999332     ,   0.96000000834E-01 ,  5BZQJ0644-3459 ,  5BZQJ0644-3459 , 
  1415-349 ,   214.745487     ,  -35.1618080     ,    323.01107788     ,    23.926475525     ,   0.46999999881     ,   0.14100000262     ,  5BZQJ1418-3509 ,  5BZQJ1418-3509 , 
  0220-349 ,   35.7350070     ,  -34.6913140     ,    238.77992249     ,   -68.661140442     ,   0.91000002623     ,   0.33500000834     ,  5BZQJ0222-3441 ,  5BZQJ0222-3441 , 
  2012-349 ,   303.855303     ,  -34.7582600     ,    7.3408532143     ,   -32.068916321     ,   0.29699999094     ,   0.34000001848E-01 ,                 ,                 , 
  1151-348 ,   178.590780     ,  -35.0914060     ,    290.56518555     ,    26.189153671     ,   0.60600000620     ,   0.54000001401E-01 ,                 ,                 , 
  1835-345 ,   279.618737     ,  -34.4615990     ,   0.74417442083     ,   -13.108786583     ,   0.20399999619     ,   0.14499999583     ,  5BZQJ1838-3427 ,  5BZQJ1838-3427 , 
  1051-344 ,   163.398504     ,  -34.7604720     ,    277.66510010     ,    22.114671707     ,   0.16699999571     ,   0.52000001073E-01 ,                 ,                 , 
  0537-344 ,   84.7726420     ,  -34.4536200     ,    239.27560425     ,   -28.699596405     ,   0.18899999559     ,   0.15399999917     ,  5BZQJ0539-3427 ,  5BZQJ0539-3427 , 
  0921-343 ,   140.974487     ,  -34.5905470     ,    262.08398438     ,    11.300792694     ,   0.16699999571     ,   0.10000000475E-02 ,                 ,                 , 
  1404-342 ,   211.978821     ,  -34.5245180     ,    320.91940308     ,    25.321588516     ,   0.15199999511     ,   0.61000000685E-01 ,  5BZQJ1407-3431 ,  5BZQJ1407-3431 , 
  1709-342 ,   258.291423     ,  -34.3081750     ,    352.06076050     ,    2.2011373043     ,   0.51899999380     ,   0.16000000760E-01 ,                 ,                 , 
  0844-342 ,   131.545391     ,  -34.4093290     ,    256.69616699     ,    5.6439042091     ,   0.18199999630     ,   0.11400000006     ,                 ,                 , 
  2142-341 ,   326.254719     ,  -33.9545530     ,    11.861319542     ,   -50.232437134     ,   0.15099999309     ,   0.17000000924E-01 ,  5BZQJ2145-3357 ,  5BZQJ2145-3357 , 
  0414-341 ,   64.0418930     ,  -34.0511000     ,    234.86685181     ,   -45.451507568     ,   0.20900000632     ,   0.75000002980E-01 ,                 ,                 , 
  1922-341 ,   291.320918     ,  -34.0170930     ,    4.9271793365     ,   -21.929870605     ,   0.36800000072     ,   0.20700000226     ,  5BZQJ1925-3401 ,  5BZQJ1925-3401 , 
  1353-341 ,   209.022444     ,  -34.3530160     ,    318.40277100     ,    26.237436295     ,   0.31999999285     ,   0.61000000685E-01 ,  5BZGJ1356-3421 ,  5BZGJ1356-3421 , 
  2314-340 ,   349.180777     ,  -33.8201350     ,    9.3752069473     ,   -69.187049866     ,   0.18500000238     ,   0.50999999046E-01 ,  5BZQJ2316-3349 ,  5BZQJ2316-3349 , 
  2131-340 ,   323.711769     ,  -33.8540970     ,    11.788336754     ,   -48.120067596     ,   0.15199999511     ,   0.11100000143     ,                 ,                 , 
  0534-340 ,   84.1184680     ,  -34.0198520     ,    238.63645935     ,   -29.108957291     ,   0.37799999118     ,   0.28799998760     ,  5BZQJ0536-3401 ,  5BZQJ0536-3401 , 
  0035-340 ,   9.37026900     ,  -33.7451150     ,    323.62390137     ,   -83.188629150     ,   0.15399999917     ,   0.11200000346     ,                 ,                 , 
  0835-339 ,   129.251319     ,  -34.1541280     ,    255.31800842     ,    4.3123345375     ,   0.32800000906     ,   0.23000000417     ,                 ,                 , 
  1444-339 ,   221.832439     ,  -34.1546730     ,    329.21667480     ,    22.367782593     ,   0.22200000286     ,   0.18999999389E-01 ,                 ,                 , 
  0930-338 ,   143.152063     ,  -34.0995830     ,    263.05154419     ,    12.906549454     ,   0.23600000143     ,   0.10499999672     ,  5BZQJ0932-3405 ,  5BZQJ0932-3405 , 
  1232-338 ,   188.692167     ,  -34.1497380     ,    299.65435791     ,    28.358022690     ,   0.28099998832     ,   0.86999997497E-01 ,                 ,                 , 
  1320-338 ,   200.821412     ,  -34.1200970     ,    311.02899170     ,    27.946134567     ,   0.18299999833     ,   0.48000000417E-01 ,  5BZQJ1323-3407 ,  5BZQJ1323-3407 , 
  1450-338 ,   223.510305     ,  -34.0158920     ,    330.60073853     ,    21.814949036     ,   0.23299999535     ,   0.54000001401E-01 ,                 ,                 , 
  0439-337 ,   70.3907000     ,  -33.6677540     ,    235.30725098     ,   -40.176212311     ,   0.31400001049     ,   0.61000000685E-01 ,                 ,                 , 
  0637-337 ,   99.8371030     ,  -33.7666980     ,    242.88720703     ,   -16.669883728     ,   0.45899999142     ,   0.28000000119     ,  5BZBJ0639-3346 ,  5BZBJ0639-3346 , 
  0202-337 ,   31.1194340     ,  -33.4806820     ,    238.13435364     ,   -72.664756775     ,   0.17499999702     ,   0.97000002861E-01 ,                 ,                 , 
  1333-337 ,   204.162635     ,  -33.9658540     ,    314.13894653     ,    27.603946686     ,   0.27399998903     ,   0.82000002265E-01 ,                 ,                 , 
  1714-336 ,   259.400122     ,  -33.7024520     ,    353.08743286     ,    1.8026047945     ,   0.61900001764     ,   0.39000000805E-01 ,  5BZBJ1717-3342 ,  5BZBJ1717-3342 , 
  0843-336 ,   131.283935     ,  -33.7947400     ,    256.07849121     ,    5.8604350090     ,   0.15000000596     ,   0.83999998868E-01 ,                 ,                 , 
  0254-334 ,   44.1775110     ,  -33.2559100     ,    232.91809082     ,   -61.941417694     ,   0.24600000679     ,   0.19400000572     ,  5BZQJ0256-3315 ,  5BZQJ0256-3315 , 
  2337-334 ,   354.977230     ,  -33.1713560     ,    7.6154012680     ,   -74.032356262     ,   0.46299999952     ,   0.11500000209     ,  5BZQJ2339-3310 ,  5BZQJ2339-3310 , 
  2141-334 ,   326.213274     ,  -33.2153050     ,    13.009896278     ,   -50.149124146     ,   0.49300000072     ,   0.17599999905     ,                 ,                 , 
  0150-334 ,   28.2921740     ,  -33.1738510     ,    239.55513000     ,   -75.013946533     ,   0.65499997139     ,   0.32100000978     ,  5BZQJ0153-3310 ,  5BZQJ0153-3310 , 
  2059-334 ,   315.691192     ,  -33.2211670     ,    11.551609039     ,   -41.408668518     ,   0.21299999952     ,   0.28000000864E-01 ,                 ,                 , 
  1604-333 ,   241.894843     ,  -33.5191430     ,    343.69714355     ,    13.011698723     ,   0.15000000596     ,   0.83999998868E-01 ,                 ,                 , 
  1313-333 ,   199.033275     ,  -33.6497700     ,    309.43063354     ,    28.612039566     ,   0.90499997139     ,   0.61000001431     ,  5BZQJ1316-3338 ,  5BZQJ1316-3338 , 
  0933-333 ,   143.788457     ,  -33.5438080     ,    263.05487061     ,    13.673617363     ,   0.20800000429     ,   0.15399999917     ,  5BZQJ0935-3332 ,  5BZQJ0935-3332 , 
  1005-333 ,   151.880781     ,  -33.5518660     ,    268.41421509     ,    18.021007538     ,   0.38299998641     ,   0.28299999237     ,  5BZQJ1007-3333 ,  5BZQJ1007-3333 , 
  0736-332 ,   114.570620     ,  -33.3702160     ,    247.95518494     ,   -5.4467387199     ,   0.33199998736     ,   0.52999999374E-01 ,                 ,                 , 
  1143-332 ,   176.618549     ,  -33.4785090     ,    288.34445190     ,    27.340320587     ,   0.20700000226     ,   0.15899999440     ,                 ,    CRATES J1146 , 
  0405-331 ,   61.8913070     ,  -33.0628770     ,    233.17118835     ,   -47.129512787     ,   0.52799999714     ,   0.37900000811     ,  5BZQJ0407-3303 ,  5BZQJ0407-3303 , 
  1250-330 ,   193.243322     ,  -33.3332110     ,    303.95126343     ,    29.259468079     ,   0.21600000560     ,   0.18500000238     ,  5BZQJ1252-3319 ,  5BZQJ1252-3319 , 
  2021-330 ,   306.148235     ,  -32.8933090     ,    10.016448021     ,   -33.499458313     ,   0.54299998283     ,   0.28900000453     ,  5BZQJ2024-3253 ,  5BZQJ2024-3253 , 
